Surgery,17282,0,0.6,153,0.00%,91.8
Surgery,17283,0,0.7,153,0.00%,107.1
Surgery,17284,0,1,153,0.00%,153
Surgery,17286,0,1.4,153,0.00%,214.2
Surgery,17304,0,3.2,153,0.00%,489.6
Surgery,17305,0,1.5,153,0.00%,229.5
Surgery,17306,0,1.5,153,0.00%,229.5
Surgery,17307,0,1.5,153,0.00%,229.5
Surgery,17310,0,0,0,0,BR
Surgery,17340,0,0.2,153,0.00%,30.6
Surgery,17360,0,0.2,153,0.00%,30.6
Surgery,17380,0,0.3,153,-5.00%,43.61
Surgery,17999,0,0,0,0,BR
Surgery,19000,0,0.3,153,0.00%,45.9
Surgery,19001,0,0.3,153,-5.00%,43.61
Surgery,19020,0,1.7,153,0.00%,260.1
Surgery,19030,0,0.4,153,0.00%,61.2
Surgery,19100,0,0.5,153,0.00%,76.5
Surgery,19101,0,2.3,153,-5.00%,334.31
Surgery,19110,0,2,153,0.00%,306
Surgery,19112,0,2.5,153,0.00%,382.5
Surgery,19120,0,2.9,153,-1.70%,436.23
Surgery,19125,0,2.7,153,0.00%,413.1
Surgery,19126,0,1.3,153,-5.00%,188.96
Surgery,19140,0,5.2,153,-5.00%,755.82
Surgery,19160,0,3.9,153,-5.00%,566.87
Surgery,19162,0,8,153,-5.00%,1162.8
Surgery,19180,0,5.2,153,-5.00%,755.82
Surgery,19182,0,6.5,153,-5.00%,944.78
Surgery,19200,0,7.5,153,-5.00%,1090.13
Surgery,19220,0,9.3,153,-5.00%,1351.76
Surgery,19240,0,8.8,153,-5.00%,1279.08
Surgery,19260,0,7.8,153,-3.60%,1150.54
Surgery,19271,0,12,153,-5.00%,1744.2
Surgery,19272,0,12.9,153,-5.00%,1875.02
Surgery,19290,0,0.5,153,0.00%,76.5
Surgery,19291,0,0.3,153,0.00%,45.9
Surgery,19316,0,8.3,153,-5.00%,1206.41
Surgery,19318,0,13.5,153,-5.00%,1962.23
Surgery,19324,0,4.9,153,-5.00%,712.22
Surgery,19325,0,6.4,153,-5.00%,930.24
Surgery,19328,0,2.8,153,0.00%,428.4
Surgery,19330,0,3.6,153,0.00%,550.8
Surgery,19340,0,6.9,153,-5.00%,1002.92
Surgery,19342,0,8.6,153,-5.00%,1250.01
Surgery,19350,0,6.4,153,0.00%,979.2
Surgery,19355,0,2.1,153,0.00%,321.3
Surgery,19357,0,12.8,153,-5.00%,1860.48
Surgery,19361,0,20.6,153,-5.00%,2994.21
Surgery,19364,0,11.8,153,0.00%,1805.4
Surgery,19366,0,0,0,0,BR
Surgery,19367,0,26.7,153,-5.00%,3880.85
Surgery,19368,0,28,153,-5.00%,4069.8
Surgery,19369,0,29.4,153,-5.00%,4273.29
Surgery,19370,0,6.9,153,-5.00%,1002.92
Surgery,19371,0,7.9,153,-5.00%,1148.27
Surgery,19380,0,0,0,0,BR
Surgery,19396,0,0.5,153,0.00%,76.5
Surgery,19499,0,0,0,0,BR
Surgery,20000,0,0.3,153,0.00%,45.9
Surgery,20005,0,1.7,153,0.00%,260.1
Surgery,20100,0,4.9,153,-5.00%,712.22
Surgery,20101,0,6.7,153,-5.00%,973.85
Surgery,20102,0,5.8,153,-5.00%,843.03
Surgery,20103,0,5.2,153,-5.00%,755.82
Surgery,20150,0,6.4,153,-5.00%,930.24
Surgery,20200,0,1.1,153,0.00%,168.3
Surgery,20205,0,1.7,153,0.00%,260.1
Surgery,20206,0,0.6,153,0.00%,91.8
Surgery,20220,0,0.8,153,0.00%,122.4
Surgery,20225,0,2.7,153,0.00%,413.1
Surgery,20240,0,2,153,-5.00%,290.7
Surgery,20245,0,2.7,153,0.00%,413.1
Surgery,20250,0,6.9,153,-5.00%,1002.92
Surgery,20251,0,6.9,153,-5.00%,1002.92
Surgery,20500,0,0.3,153,0.00%,45.9
Surgery,20501,0,0.4,153,0.00%,61.2
Surgery,20520,0,0.6,153,0.00%,91.8
Surgery,20525,0,2.7,153,0.00%,413.1
Surgery,20550,0,0.3,153,0.00%,45.9
Surgery,20600,0,0.3,153,0.00%,45.9
Surgery,20605,0,0.3,153,0.00%,45.9
Surgery,20610,0,0.3,153,0.00%,45.9
Surgery,20615,0,1.2,153,0.00%,183.6
Surgery,20650,0,0.7,153,0.00%,107.1
Surgery,20660,0,2.7,153,-5.00%,392.45
Surgery,20661,0,2,153,0.00%,306
Surgery,20662,0,2,153,0.00%,306
Surgery,20663,0,2.3,153,0.00%,351.9
Surgery,20665,0,0.4,153,0.00%,61.2
Surgery,20670,0,0.8,153,0.00%,122.4
Surgery,20680,0,2.4,153,0.00%,367.2
Surgery,20690,0,2.7,153,-5.00%,392.45
Surgery,20692,0,3.5,153,-5.00%,508.73
Surgery,20693,0,2,153,0.00%,306
Surgery,20694,0,1.2,153,0.00%,183.6
Surgery,20802,0,0,0,0,BR
Surgery,20805,0,0,0,0,BR
Surgery,20808,0,0,0,0,BR
Surgery,20816,0,0,0,0,BR
Surgery,20822,0,0,0,0,BR
Surgery,20824,0,0,0,0,BR
Surgery,20827,0,0,0,0,BR
Surgery,20838,0,0,0,0,BR
Surgery,20900,0,2.2,153,0.00%,336.6
Surgery,20902,0,4.2,153,-1.50%,632.74
Surgery,20910,0,3.2,153,-5.00%,465.12
Surgery,20912,0,2.9,153,0.00%,443.7
Surgery,20920,0,2,153,0.00%,306
Surgery,20922,0,2.7,153,0.00%,413.1
Surgery,20924,0,2,153,0.00%,306
Surgery,20926,0,2,153,0.00%,306
Surgery,20930,0,1.1,153,-5.00%,159.89
Surgery,20931,0,1.4,153,-5.00%,203.49
Surgery,20936,0,1.7,153,-5.00%,247.1
Surgery,20937,0,3,153,-5.00%,436.05
Surgery,20938,0,3.8,153,-5.00%,552.33
Surgery,20950,0,0.5,153,0.00%,76.5
Surgery,20955,0,14.8,153,0.00%,2264.4
Surgery,20956,0,14.8,153,0.00%,2264.4
Surgery,20957,0,14.8,153,0.00%,2264.4
Surgery,20962,0,14.8,153,0.00%,2264.4
Surgery,20969,0,19.6,153,0.00%,2998.8
Surgery,20970,0,19.6,153,-0.50%,2983.9
Surgery,20972,0,19.6,153,-5.00%,2848.86
Surgery,20973,0,20.9,153,-4.60%,3049.51
Surgery,20974,0,2.5,153,-5.00%,363.38
Surgery,20975,0,3.4,153,-5.00%,494.19
Surgery,20999,0,0,0,0,BR
Surgery,21010,0,10.3,153,-5.00%,1497.11
Surgery,21015,0,0,0,0,BR
Surgery,21025,0,8.8,153,-5.00%,1279.08
Surgery,21026,0,8.8,153,-5.00%,1279.08
Surgery,21029,0,8.2,153,-5.00%,1191.87
Surgery,21030,0,5.9,153,-5.00%,857.57
Surgery,21031,0,1.7,153,0.00%,260.1
Surgery,21032,0,2.5,153,-2.60%,372.68
Surgery,21034,0,8.1,153,0.00%,1239.3
Surgery,21040,0,2.5,153,0.00%,382.5
Surgery,21041,0,4.9,153,-5.00%,712.22
Surgery,21044,0,8.1,153,-5.00%,1177.34
Surgery,21045,0,14.7,153,-5.00%,2136.65
Surgery,21050,0,11.8,153,-5.00%,1715.13
Surgery,21060,0,14.6,153,-5.00%,2122.11
Surgery,21070,0,9.7,153,-5.00%,1409.9
Surgery,21076,0,7.6,153,-3.70%,1120.27
Surgery,21077,0,19.1,153,-3.60%,2816.41
Surgery,21079,0,12.7,153,-2.20%,1899.43
Surgery,21080,0,14.2,153,-0.80%,2154.82
Surgery,21081,0,13,153,-1.50%,1959.25
Surgery,21082,0,11.8,153,-3.10%,1749.01
Surgery,21083,0,10.9,153,-0.70%,1656.7
Surgery,21084,0,12.8,153,-1.90%,1921.85
Surgery,21085,0,5.1,153,-4.10%,748.59
Surgery,21086,0,14.1,153,-1.90%,2116.42
Surgery,21087,0,14.1,153,-3.20%,2088.54
Surgery,21088,0,0,0,0,BR
Surgery,21089,0,0,0,0,BR
Surgery,21100,0,1.3,153,0.00%,198.9
Surgery,21110,0,2.9,153,0.00%,443.7
Surgery,21116,0,0.3,153,0.00%,45.9
Surgery,21120,0,6.5,153,-5.00%,944.78
Surgery,21121,0,9.7,153,-5.00%,1409.9
Surgery,21122,0,12.7,153,-5.00%,1845.95
Surgery,21123,0,14.8,153,-5.00%,2151.18
Surgery,21125,0,7.6,153,0.00%,1162.8
Surgery,21127,0,10.7,153,0.00%,1637.1
Surgery,21137,0,11.2,153,-5.00%,1627.92
Surgery,21138,0,14.8,153,-5.00%,2151.18
Surgery,21139,0,15.9,153,-5.00%,2311.07
Surgery,21141,0,18.5,153,-5.00%,2688.98
Surgery,21142,0,19.5,153,-5.00%,2834.33
Surgery,21143,0,20.2,153,-5.00%,2936.07
Surgery,21145,0,20.3,153,-5.00%,2950.61
Surgery,21146,0,21.3,153,-5.00%,3095.96
Surgery,21147,0,22.2,153,-5.00%,3226.77
Surgery,21150,0,24.1,153,-5.00%,3502.94
Surgery,21151,0,27.1,153,-5.00%,3938.99
Surgery,21154,0,29.2,153,-5.00%,4244.22
Surgery,21155,0,33.6,153,-5.00%,4883.76
Surgery,21159,0,41,153,-5.00%,5959.35
Surgery,21160,0,47.6,153,-5.00%,6918.66
Surgery,21172,0,18.1,153,-5.00%,2630.84
Surgery,21175,0,28.7,153,-5.00%,4171.55
Surgery,21179,0,23.7,153,-5.00%,3444.8
Surgery,21180,0,26.7,153,-5.00%,3880.85
Surgery,21181,0,9.4,153,-5.00%,1366.29
Surgery,21182,0,29.1,153,-5.00%,4229.69
Surgery,21183,0,31.8,153,-5.00%,4622.13
Surgery,21184,0,34.5,153,-5.00%,5014.58
Surgery,21188,0,22.9,153,-5.00%,3328.52
Surgery,21193,0,22.2,153,-5.00%,3226.77
Surgery,21194,0,25.5,153,-5.00%,3706.43
Surgery,21195,0,21.6,153,-5.00%,3139.56
Surgery,21196,0,23.5,153,-5.00%,3415.73
Surgery,21198,0,9.7,153,-5.00%,1409.9
Surgery,21206,0,18.9,153,-5.00%,2747.12
Surgery,21208,0,7.8,153,0.00%,1193.4
Surgery,21209,0,6.1,153,-5.00%,886.64
Surgery,21210,0,12.3,153,-5.00%,1787.81
Surgery,21215,0,12.7,153,0.00%,1943.1
Surgery,21230,0,10.5,153,-5.00%,1526.18
Surgery,21235,0,6.4,153,-5.00%,930.24
Surgery,21240,0,17,153,-5.00%,2470.95
Surgery,21242,0,15.3,153,-5.00%,2223.86
Surgery,21243,0,18.9,153,-5.00%,2747.12
Surgery,21244,0,17.8,153,-5.00%,2587.23
Surgery,21245,0,21.2,153,-5.00%,3081.42
Surgery,21246,0,22.5,153,-5.00%,3270.38
Surgery,21247,0,15.9,153,-5.00%,2311.07
Surgery,21248,0,17.4,153,-5.00%,2529.09
Surgery,21249,0,25.5,153,-5.00%,3706.43
Surgery,21255,0,16.2,153,-5.00%,2354.67
Surgery,21256,0,28.7,153,-5.00%,4171.55
Surgery,21260,0,20.6,153,-5.00%,2994.21
Surgery,21261,0,24.5,153,-5.00%,3561.08
Surgery,21263,0,39.2,153,-5.00%,5697.72
Surgery,21267,0,39.2,153,-5.00%,5697.72
Surgery,21268,0,45.6,153,-5.00%,6627.96
Surgery,21270,0,8.8,153,-5.00%,1279.08
Surgery,21275,0,27,153,-5.00%,3924.45
Surgery,21280,0,5.4,153,-5.00%,784.89
Surgery,21282,0,5.4,153,-5.00%,784.89
Surgery,21295,0,11.9,153,-5.00%,1729.67
Surgery,21296,0,9.7,153,-5.00%,1409.9
Surgery,21299,0,0,0,0,BR
Surgery,21300,0,1.6,153,-5.00%,232.56
Surgery,21310,0,1,153,-5.00%,145.35
Surgery,21315,0,0.8,153,0.00%,122.4
Surgery,21320,0,2.6,153,-5.00%,377.91
Surgery,21325,0,2.7,153,0.00%,413.1
Surgery,21330,0,6.3,153,-5.00%,915.71
Surgery,21335,0,11.3,153,-5.00%,1642.46
Surgery,21336,0,4.3,153,0.00%,657.82
Surgery,21337,0,1.6,153,0.00%,244.8
Surgery,21338,0,4.9,153,0.00%,749.7
Surgery,21339,0,5.5,153,0.00%,841.5
Surgery,21340,0,8.1,153,-5.00%,1177.34
Surgery,21343,0,8,153,-0.10%,1223.1
Surgery,21344,0,14.4,153,-5.00%,2093.04
Surgery,21345,0,9.2,153,-5.00%,1337.22
Surgery,21346,0,10.3,153,-5.00%,1497.11
Surgery,21347,0,14,153,-5.00%,2034.9
Surgery,21348,0,14.1,153,-5.00%,2049.44
Surgery,21355,0,2.7,153,0.00%,413.1
Surgery,21356,0,4.7,153,-5.00%,683.15
Surgery,21360,0,6.5,153,-5.00%,944.78
Surgery,21365,0,8.7,153,-5.00%,1264.55
Surgery,21366,0,13.2,153,-5.00%,1918.62
Surgery,21385,0,8,153,-5.00%,1162.8
Surgery,21386,0,9.7,153,-5.00%,1409.9
Surgery,21387,0,11.9,153,-5.00%,1729.67
Surgery,21390,0,9.3,153,-5.00%,1351.76
Surgery,21395,0,12,153,-5.00%,1744.2
Surgery,21400,0,1.4,153,-5.00%,203.49
Surgery,21401,0,2.1,153,0.00%,321.3
Surgery,21406,0,6.9,153,-5.00%,1002.92
Surgery,21407,0,8.6,153,-5.00%,1250.01
Surgery,21408,0,9.8,153,-5.00%,1424.43
Surgery,21421,0,5.3,153,-5.00%,770.36
Surgery,21422,0,6,153,-5.00%,872.1
Surgery,21423,0,9,153,-5.00%,1308.15
Surgery,21431,0,6.5,153,-5.00%,944.78
Surgery,21432,0,9.2,153,-5.00%,1337.22
Surgery,21433,0,13.5,153,-5.00%,1962.23
Surgery,21435,0,16.8,153,-5.00%,2441.88
Surgery,21436,0,19.6,153,-5.00%,2848.86
Surgery,21440,0,3.9,153,-5.00%,566.87
Surgery,21445,0,5.1,153,-5.00%,741.29
Surgery,21450,0,6.5,153,-5.00%,944.78
Surgery,21451,0,7.6,153,-5.00%,1104.66
Surgery,21452,0,7.6,153,-5.00%,1104.66
Surgery,21453,0,7.6,153,-5.00%,1104.66
Surgery,21454,0,8.1,153,-5.00%,1177.34
Surgery,21461,0,9.7,153,-5.00%,1409.9
Surgery,21462,0,11,153,-3.80%,1619.79
Surgery,21465,0,12.9,153,-5.00%,1875.02
Surgery,21470,0,14.6,153,-5.00%,2122.11
Surgery,21480,0,1,153,-5.00%,145.35
Surgery,21485,0,1.7,153,0.00%,260.1
Surgery,21490,0,8.6,153,-5.00%,1250.01
Surgery,21493,0,0.6,153,-5.00%,87.21
Surgery,21494,0,2,153,0.00%,306
Surgery,21495,0,6.6,153,-5.00%,959.31
Surgery,21497,0,4.9,153,-5.00%,712.22
Surgery,21499,0,0,0,0,BR
Surgery,21501,0,2.1,153,0.00%,321.3
Surgery,21502,0,4,153,-5.00%,581.4
Surgery,21510,0,2,153,0.00%,306
Surgery,21550,0,0.7,153,0.00%,107.1
Surgery,21555,0,1.5,153,0.00%,229.5
Surgery,21556,0,3.4,153,-5.00%,494.19
Surgery,21557,0,19.6,153,-5.00%,2848.86
Surgery,21600,0,3.9,153,-5.00%,566.87
Surgery,21610,0,6.9,153,-1.50%,1039.58
Surgery,21615,0,9.8,153,-5.00%,1424.43
Surgery,21616,0,8.8,153,-5.00%,1279.08
Surgery,21620,0,8.3,153,-5.00%,1206.41
Surgery,21627,0,12.3,153,-5.00%,1787.81
Surgery,21630,0,12.3,153,-5.00%,1787.81
Surgery,21632,0,19.6,153,-5.00%,2848.86
Surgery,21700,0,6.6,153,-5.00%,959.31
Surgery,21705,0,8,153,-5.00%,1162.8
Surgery,21720,0,5.3,153,-5.00%,770.36
Surgery,21725,0,6,153,-5.00%,872.1
Surgery,21740,0,14,153,-5.00%,2034.9
Surgery,21750,0,5.9,153,-5.00%,857.57
Surgery,21800,0,0.5,153,0.00%,76.5
Surgery,21805,0,4.9,153,-5.00%,712.22
Surgery,21810,0,12.3,153,-5.00%,1787.81
Surgery,21820,0,1.2,153,-5.00%,174.42
Surgery,21825,0,4.9,153,-5.00%,712.22
Surgery,21899,0,0,0,0,BR
Surgery,21920,0,0.7,153,0.00%,107.1
Surgery,21925,0,2.9,153,-5.00%,421.52
Surgery,21930,0,4.4,153,-5.00%,639.54
Surgery,21935,0,8.3,153,-5.00%,1206.41
Surgery,22100,0,4.5,153,0.00%,688.5
Surgery,22101,0,4.5,153,0.00%,688.5
Surgery,22102,0,4.5,153,0.00%,688.5
Surgery,22103,0,1.3,153,-5.00%,188.96
Surgery,22110,0,5.9,153,0.00%,902.7
Surgery,22112,0,5.9,153,0.00%,902.7
Surgery,22114,0,5.9,153,0.00%,902.7
Surgery,22116,0,1.8,153,-5.00%,261.63
Surgery,22210,0,17.5,153,-5.00%,2543.63
Surgery,22212,0,17,153,-5.00%,2470.95
Surgery,22214,0,17.3,153,-5.00%,2514.56
Surgery,22216,0,5.2,153,-5.00%,755.82
Surgery,22220,0,18.5,153,-5.00%,2688.98
Surgery,22222,0,18,153,-5.00%,2616.3
Surgery,22224,0,18.3,153,-5.00%,2659.91
Surgery,22226,0,5.5,153,-5.00%,799.43
Surgery,22305,0,1,153,0.00%,153
Surgery,22310,0,2.7,153,-5.00%,392.45
Surgery,22315,0,4,153,0.00%,612
Surgery,22325,0,11.4,153,-5.00%,1656.99
Surgery,22326,0,12.4,153,-5.00%,1802.34
Surgery,22327,0,11.9,153,-5.00%,1729.67
Surgery,22328,0,3.6,153,-5.00%,523.26
Surgery,22505,0,0.5,153,0.00%,76.5
Surgery,22548,0,14.6,153,-5.00%,2122.11
Surgery,22554,0,14.1,153,-5.00%,2049.44
Surgery,22556,0,15.6,153,-5.00%,2267.46
Surgery,22558,0,14.1,153,-5.00%,2049.44
Surgery,22585,0,4.2,153,-5.00%,610.47
Surgery,22590,0,16.1,153,-5.00%,2340.14
Surgery,22595,0,16.4,153,-5.00%,2383.74
Surgery,22600,0,14.1,153,-5.00%,2049.44
Surgery,22610,0,13.1,153,-5.00%,1904.09
Surgery,22612,0,14.1,153,-5.00%,2049.44
Surgery,22614,0,4.3,153,-5.00%,625.01
Surgery,22630,0,15,153,-5.00%,2180.25
Surgery,22632,0,4.1,153,-5.00%,595.94
Surgery,22800,0,17.1,153,-5.00%,2485.49
Surgery,22802,0,20.5,153,-5.00%,2979.68
Surgery,22804,0,24.6,153,-5.00%,3575.61
Surgery,22808,0,16.4,153,-5.00%,2383.74
Surgery,22810,0,19.8,153,-5.00%,2877.93
Surgery,22812,0,22.9,153,-5.00%,3328.52
Surgery,22830,0,15.8,153,-5.00%,2296.53
Surgery,22840,0,15.7,153,-5.00%,2282
Surgery,22841,0,0.5,153,-5.00%,72.68
Surgery,22842,0,16.8,153,-5.00%,2441.88
Surgery,22843,0,17.9,153,-5.00%,2601.77
Surgery,22844,0,19.1,153,-5.00%,2776.19
Surgery,22845,0,17.3,153,-5.00%,2514.56
Surgery,22846,0,18.4,153,-5.00%,2674.44
Surgery,22847,0,19.7,153,-5.00%,2863.4
Surgery,22848,0,0,0,0,BR
Surgery,22849,0,9.4,153,-5.00%,1366.29
Surgery,22850,0,6.4,153,-5.00%,930.24
Surgery,22851,0,5.4,153,-5.00%,784.89
Surgery,22852,0,7.4,153,-5.00%,1075.59
Surgery,22855,0,12.3,153,-5.00%,1787.81
Surgery,22899,0,0,0,0,BR
Surgery,22900,0,2.7,153,-5.00%,392.45
Surgery,22999,0,0,0,0,BR
Surgery,23000,0,2.9,153,0.00%,443.7
Surgery,23020,0,5.9,153,-5.00%,857.57
Surgery,23030,0,2,153,0.00%,306
Surgery,23031,0,2,153,0.00%,306
Surgery,23035,0,3.9,153,0.00%,596.7
Surgery,23040,0,5.6,153,-5.00%,813.96
Surgery,23044,0,3.3,153,0.00%,504.9
Surgery,23065,0,0.7,153,0.00%,107.1
Surgery,23066,0,1.8,153,0.00%,275.4
Surgery,23075,0,1.5,153,0.00%,229.5
Surgery,23076,0,2.9,153,0.00%,443.7
Surgery,23077,0,21.1,153,-5.00%,3066.89
Surgery,23100,0,4.9,153,-5.00%,712.22
Surgery,23101,0,4.8,153,-5.00%,697.68
Surgery,23105,0,8.8,153,-5.00%,1279.08
Surgery,23106,0,5.9,153,-5.00%,857.57
Surgery,23107,0,6.5,153,-5.00%,944.78
Surgery,23120,0,4.7,153,-5.00%,683.15
Surgery,23125,0,7.8,153,-5.00%,1133.73
Surgery,23130,0,4.7,153,-5.00%,683.15
Surgery,23140,0,3,153,0.00%,459
Surgery,23145,0,4.6,153,0.00%,703.8
Surgery,23146,0,3.9,153,0.00%,596.7
Surgery,23150,0,5.9,153,-5.00%,857.57
Surgery,23155,0,7.4,153,-5.00%,1075.59
Surgery,23156,0,6.4,153,-5.00%,930.24
Surgery,23170,0,4.4,153,-5.00%,639.54
Surgery,23172,0,5.9,153,-5.00%,857.57
Surgery,23174,0,9.8,153,-5.00%,1424.43
Surgery,23180,0,3.3,153,0.00%,504.9
Surgery,23182,0,3.9,153,0.00%,596.7
Surgery,23184,0,5.9,153,-5.00%,857.57
Surgery,23190,0,4.7,153,-5.00%,683.15
Surgery,23195,0,7.8,153,-5.00%,1133.73
Surgery,23200,0,5.9,153,0.00%,902.7
Surgery,23210,0,9.8,153,-5.00%,1424.43
Surgery,23220,0,9.8,153,-5.00%,1424.43
Surgery,23221,0,11.8,153,-5.00%,1715.13
Surgery,23222,0,11.8,153,-3.70%,1738.58
Surgery,23330,0,0.6,153,0.00%,91.8
Surgery,23331,0,2.9,153,0.00%,443.7
Surgery,23332,0,10.8,153,-5.00%,1569.78
Surgery,23350,0,0.3,153,0.00%,45.9
Surgery,23395,0,9.8,153,-5.00%,1424.43
Surgery,23397,0,0,0,0,BR
Surgery,23400,0,9.8,153,-5.00%,1424.43
Surgery,23405,0,5.3,153,-5.00%,770.36
Surgery,23406,0,6.4,153,-5.00%,930.24
Surgery,23410,0,7.2,153,-5.00%,1046.52
Surgery,23412,0,9.1,153,-5.00%,1322.69
Surgery,23415,0,4.9,153,0.00%,749.7
Surgery,23420,0,12,153,-5.00%,1744.2
Surgery,23430,0,6.4,153,-5.00%,930.24
Surgery,23440,0,5.9,153,-5.00%,857.57
Surgery,23450,0,11,153,-5.00%,1598.85
Surgery,23455,0,11.2,153,-5.00%,1627.92
Surgery,23460,0,11.7,153,-5.00%,1700.6
Surgery,23462,0,10.6,153,-5.00%,1540.71
Surgery,23465,0,9.8,153,-5.00%,1424.43
Surgery,23466,0,11,153,-5.00%,1598.85
Surgery,23470,0,10.9,153,-5.00%,1584.32
Surgery,23472,0,17.6,153,-5.00%,2558.16
Surgery,23480,0,5.5,153,0.00%,841.5
Surgery,23485,0,8,153,-5.00%,1162.8
Surgery,23490,0,5.9,153,-2.00%,885.08
Surgery,23491,0,7.4,153,-3.30%,1094.85
Surgery,23500,0,1,153,0.00%,153
Surgery,23505,0,1.8,153,0.00%,275.4
Surgery,23515,0,6,153,-5.00%,872.1
Surgery,23520,0,1,153,0.00%,153
Surgery,23525,0,1.8,153,0.00%,275.4
Surgery,23530,0,6,153,-5.00%,872.1
Surgery,23532,0,7.3,153,-5.00%,1061.06
Surgery,23540,0,1,153,0.00%,153
Surgery,23545,0,1.5,153,0.00%,229.5
Surgery,23550,0,6.4,153,-5.00%,930.24
Surgery,23552,0,8.7,153,-5.00%,1264.55
Surgery,23570,0,1,153,0.00%,153
Surgery,23575,0,1.9,153,0.00%,290.7
Surgery,23585,0,8,153,-5.00%,1162.8
Surgery,23600,0,1.4,153,0.00%,214.2
Surgery,23605,0,2.6,153,0.00%,397.8
Surgery,23615,0,5.9,153,-5.00%,857.57
Surgery,23616,0,11.8,153,-5.00%,1715.13
Surgery,23620,0,1,153,0.00%,153
Surgery,23625,0,1.9,153,0.00%,290.7
Surgery,23630,0,6,153,-5.00%,872.1
Surgery,23650,0,1.3,153,0.00%,198.9
Surgery,23655,0,2.2,153,0.00%,336.6
Surgery,23660,0,5.9,153,-5.00%,857.57
Surgery,23665,0,2,153,0.00%,306
Surgery,23670,0,8,153,-5.00%,1162.8
Surgery,23675,0,2.7,153,0.00%,413.1
Surgery,23680,0,9.1,153,-5.00%,1322.69
Surgery,23700,0,1.7,153,-5.00%,247.1
Surgery,23800,0,9.8,153,-5.00%,1424.43
Surgery,23802,0,11.3,153,-5.00%,1642.46
Surgery,23900,0,12.5,153,-5.00%,1816.88
Surgery,23920,0,9.3,153,-5.00%,1351.76
Surgery,23921,0,2.7,153,0.00%,413.1
Surgery,23929,0,0,0,0,BR
Surgery,23930,0,2,153,0.00%,306
Surgery,23931,0,2,153,0.00%,306
Surgery,23935,0,3.9,153,-5.00%,566.87
Surgery,24000,0,5.4,153,-5.00%,784.89
Surgery,24006,0,5.4,153,-5.00%,784.89
Surgery,24065,0,0.7,153,0.00%,107.1
Surgery,24066,0,2,153,0.00%,306
Surgery,24075,0,1.5,153,0.00%,229.5
Surgery,24076,0,2.9,153,0.00%,443.7
Surgery,24077,0,9.8,153,-5.00%,1424.43
Surgery,24100,0,4.4,153,-5.00%,639.54
Surgery,24101,0,5.4,153,-5.00%,784.89
Surgery,24102,0,7.8,153,-5.00%,1133.73
Surgery,24105,0,2.7,153,-5.00%,392.45
Surgery,24110,0,6.3,153,-5.00%,915.71
Surgery,24115,0,8.3,153,-5.00%,1206.41
Surgery,24116,0,7,153,-5.00%,1017.45
Surgery,24120,0,5.3,153,-5.00%,770.36
Surgery,24125,0,6.7,153,-5.00%,973.85
Surgery,24126,0,6,153,-5.00%,872.1
Surgery,24130,0,5.3,153,-5.00%,770.36
Surgery,24134,0,5.9,153,-5.00%,857.57
Surgery,24136,0,5.9,153,-5.00%,857.57
Surgery,24138,0,5.9,153,-5.00%,857.57
Surgery,24140,0,5.9,153,-5.00%,857.57
Surgery,24145,0,4.4,153,0.00%,673.2
Surgery,24147,0,4,153,0.00%,612
Surgery,24149,0,7.6,153,-2.90%,1129.42
Surgery,24150,0,8.3,153,-5.00%,1206.41
Surgery,24151,0,12.3,153,-5.00%,1787.81
Surgery,24152,0,10.8,153,-5.00%,1569.78
Surgery,24153,0,12.3,153,-5.00%,1787.81
Surgery,24155,0,7.6,153,-5.00%,1104.66
Surgery,24160,0,4,153,0.00%,612
Surgery,24164,0,2.7,153,0.00%,413.1
Surgery,24200,0,0.6,153,0.00%,91.8
Surgery,24201,0,2,153,0.00%,306
Surgery,24220,0,0.5,153,0.00%,76.5
Surgery,24301,0,6.9,153,-5.00%,1002.92
Surgery,24305,0,2.9,153,0.00%,443.7
Surgery,24310,0,3.3,153,-0.10%,504.51
Surgery,24320,0,7.8,153,-5.00%,1133.73
Surgery,24330,0,5.9,153,-5.00%,857.57
Surgery,24331,0,7.8,153,-5.00%,1133.73
Surgery,24340,0,6.7,153,-5.00%,973.85
Surgery,24341,0,6.7,153,-5.00%,973.85
Surgery,24342,0,6.9,153,-5.00%,1002.92
Surgery,24350,0,2.7,153,0.00%,413.1
Surgery,24351,0,3.3,153,0.00%,504.9
Surgery,24352,0,4,153,-5.00%,581.4
Surgery,24354,0,3.9,153,-5.00%,566.87
Surgery,24356,0,4.9,153,-5.00%,712.22
Surgery,24360,0,10.8,153,-5.00%,1569.78
Surgery,24361,0,10.8,153,-5.00%,1569.78
Surgery,24362,0,10.8,153,-5.00%,1569.78
Surgery,24363,0,16.2,153,-5.00%,2354.67
Surgery,24365,0,4.4,153,0.00%,673.2
Surgery,24366,0,6.7,153,-5.00%,973.85
Surgery,24400,0,6.7,153,-5.00%,973.85
Surgery,24410,0,7.8,153,-5.00%,1133.73
Surgery,24420,0,7.8,153,-5.00%,1133.73
Surgery,24430,0,8.4,153,-5.00%,1220.94
Surgery,24435,0,11.6,153,-5.00%,1686.06
Surgery,24470,0,7.6,153,-5.00%,1104.66
Surgery,24495,0,5.9,153,-5.00%,857.57
Surgery,24498,0,7.8,153,-5.00%,1133.73
Surgery,24500,0,1.3,153,0.00%,198.9
Surgery,24505,0,3.3,153,0.00%,504.9
Surgery,24515,0,7.2,153,-5.00%,1046.52
